<OUTPUT SRCFILE="5112.raw">
** ** Fz 1 -
SOARES soar VMN02S0 0.976071 02180898-v:0.00540683/02176268-v:0.00393089/02172888-v:0.00341106/02181538-v:0.00338598/02181402-v:0.0033543/02135048-v:0.00317052/02181174-v:0.00309749
desse dar VMSI1S0 0.0588235 02199590-v:0.00212157/02230772-v:0.00108705/02327200-v:0.00107877/02200686-v:0.00100747/02339413-v:0.000880211/00056930-v:0.000850211/02262278-v:0.000800945/02235229-v:0.00080091/02229055-v:0.000798417/02358327-v:0.000798076/02308741-v:0.000766334/02255462-v:0.000728695/02293321-v:0.000727611/02296153-v:0.000725315/02316649-v:0.000707564/02263027-v:0.000690485/02310007-v:0.000667146/02357873-v:0.000645867/02310328-v:0.000640794/01180351-v:0.000630279/02316868-v:0.000623104/02336483-v:0.000619727/02200498-v:0.000616023/01233027-v:0.000600953
mesmo mesmo PI0MS00 0.176901 -
ano ano NCMS000 1 15201505-n:0.00218809/15202634-n:0.00212758/15203791-n:0.00193804/15203565-n:0.00188303/15202806-n:0.00176867/15204297-n:0.0016675/15153787-n:0.00166485/08238660-n:0.00165405/15203229-n:0.00157791/15273626-n:0.00155731
foi ir VMIS3S0 0.5 01835496-v:0.00182636/02051694-v:0.0010201/01955984-v:0.000954916/01995549-v:0.000931496/02072849-v:0.000917477/01904930-v:0.000880325/02009433-v:0.000864173/01935233-v:0.00083166/01957529-v:0.00082861/02102398-v:0.000806053/00341560-v:0.000792264/01882814-v:0.000745419/02058994-v:0.000744514/02685951-v:0.000741325/01846916-v:0.000737026/02102002-v:0.000734489/01849221-v:0.000730575/01841079-v:0.000700104/02686471-v:0.000678789/01839538-v:0.000662645/00343898-v:0.000652578
condenado condenar VMP00SM 0.972603 00906735-v:0.00278096/00864159-v:0.00273992/00906367-v:0.00271065/00824767-v:0.00268897/02149302-v:0.00256997/00856578-v:0.00252429
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
revelia revelia NCFS000 0.771439 -
a a SP 0.313151 -
um um DI0MS0 0.877848 -
ano ano NCMS000 1 15201505-n:0.00218809/15202634-n:0.00212758/15203791-n:0.00193804/15203565-n:0.00188303/15202806-n:0.00176867/15204297-n:0.0016675/15153787-n:0.00166485/08238660-n:0.00165405/15203229-n:0.00157791/15273626-n:0.00155731
e e CC 0.999951 -
quatro 4 Z 1 -
meses mês NCMP000 1 15206296-n:0.00681369/15209413-n:0.00670811/15207872-n:0.00534739
de de SP 1 -
prisão prisão NCFS000 1 04005630-n:0.0043089/03592245-n:0.00414315/01161635-n:0.00302126/03684740-n:0.00299748/03823540-n:0.00283665
por por SP 1 -
seu seu DP3MSS 0.957305 -
envolvimento envolvimento NCMS000 1 13793504-n:0.00917746/13793776-n:0.00809155
em em SP 1 -
a o DA0FS0 1 -
Revolta revolta NP00O00 1 00962129-n:0.00832103/00963896-n:0.00745724
de de SP 1 -
1922 1922 Z 1 -
. . Fp 1 -

Em em SP 1 -
o o DA0MS0 1 -
ano ano NCMS000 1 08238660-n:0.00697989/15202634-n:0.00420592/15203565-n:0.0041284/15203791-n:0.00410281/15204297-n:0.00364643/15153787-n:0.0036434/15201505-n:0.00362474/15202806-n:0.00357331/15203229-n:0.0034513/15273626-n:0.00340946
seguinte seguinte AQ0CS00 0.932099 00127948-a:0.0163245/00127815-a:0.0162764
concluiu concluir VMIS3S0 1 00634472-v:0.00689515/00636574-v:0.00463416/00352826-v:0.00461942/01022420-v:0.00443108/00944924-v:0.00438479/00698855-v:0.00390233/00636441-v:0.00388226/00715074-v:0.00381471/00945125-v:0.00368361
o o DA0MS0 0.950254 -
curso curso NCMS000 0.980769 08238660-n:0.00697989/08679972-n:0.00377116/09387222-n:0.00369542/13827426-n:0.00366254/08377085-n:0.00359788/08238463-n:0.00347003/08680888-n:0.00334325/00884466-n:0.00326101/00038262-n:0.00314023/08681222-n:0.00311265/08461595-n:0.00293754
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
École_Supérieure_de_Fonderie_de_Paris école_supérieure_de_fonderie_de_paris NP00O00 1 -
. . Fp 1 -

Completando completar VMG0000 1 00452512-v:0.00827489/00455750-v:0.00778107
sua seu DP3FSS 0.929764 -
formação formação NCFS000 1 00883297-n:0.00401866/08426461-n:0.00384178/00925207-n:0.00380361/03385117-n:0.00367595
em em SP 1 -
metalurgia metalurgia NCFS000 1 06125698-n:0.0153574
, , Fc 1 -
estagiou estagiar VMIS3S0 1 -
em em SP 1 -
as o DA0FP0 1 -
usinas usina NCFP000 1 03316406-n:0.0322985
francesas francês AQ0FP00 0.667364 02958392-a:0.0152507
de de SP 1 -
Choisy-le-Roi choisy-le-roi NP00V00 1 -
e e CC 0.999951 -
de de SP 1 -
Chambéry chambéry NP00O00 1 -
e e CC 0.999951 -
em em SP 1 -
a o DA0FS0 1 -
usina usina NCFS000 1 03316406-n:0.0322985
Breda breda NP00V00 1 -
, , Fc 1 -
em em SP 1 -
a o DA0FS0 1 -
Itália itália NP00G00 1 -
. . Fp 1 -

    Fz 1 -
De de SP 1 -
1930 1930 Z 1 -
a a SP 0.313151 -
1945 1945 Z 1 -
: : Fd 1 -
atuação atuação NCFS000 1 06891493-n:0.00545673/00548326-n:0.00521559
em em SP 1 -
o o DA0MS0 1 -
debate debate NCMS000 0.984962 07140659-n:0.00332898/07140978-n:0.0028462/07242104-n:0.00276183/07142365-n:0.00254377
siderúrgico siderúrgico AQ0MS00 1 -
Com com SP 1 -
a o DA0FS0 0.675415 -
vitória vitória NCFS000 1 07473441-n:0.0028186/07354731-n:0.0018648/07528097-n:0.00181254/07319103-n:0.00180829/13259917-n:0.0017327/09567913-n:0.00164377
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Revolução revolução NCFS000 1 00962722-n:0.00522236/07424109-n:0.0051739
de de SP 1 -
1930 1930 Z 1 -
e e CC 0.999951 -
a o DA0FS0 0.675415 -
instalação instalação NCFS000 1 03315023-n:0.003703/04516874-n:0.00342649/00240938-n:0.00338943
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Governo_Provisório_de_Getúlio_Vargas governo_provisório_de_getúlio_vargas NP00O00 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
voltou voltar VMIS3S0 1 00959714-v:0.0110792
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00G00 1 12489524-n:0.0107276
, , Fc 1 -
beneficiado beneficiar VMP00SM 0.721873 02290956-v:0.00538831/02290461-v:0.00519536
por por SP 1 -
a o DA0FS0 1 -
anistia anistia NCFS000 1 06552639-n:0.0051507/14529082-n:0.00504998
, , Fc 1 -
e e CC 0.999951 -
ainda ainda RG 1 00047534-r:0.0102644
em em SP 1 -
novembro [??:??/11/??:??.??:??] W 1 -
foi ir VMIS3S0 0.5 01835496-v:0.00127893/02051694-v:0.000696589/01955984-v:0.000661349/01995549-v:0.000644577/01904930-v:0.000637111/02072849-v:0.000633627/02009433-v:0.000598224/01957529-v:0.000573558/01935233-v:0.000571501/02102398-v:0.000555856/00341560-v:0.000543471/02685951-v:0.00053454/01882814-v:0.000513555/02058994-v:0.000512854/01846916-v:0.000508855/02102002-v:0.000507819/01849221-v:0.000505409/01841079-v:0.000482444/02686471-v:0.000468614/01839538-v:0.000456042/00343898-v:0.000448947
promovido promover VMP00SM 0.992518 02554922-v:0.00525652/00875806-v:0.00520691
a o DA0FS0 0.675415 -
capitão capitão NCMS000 1 10298912-n:0.00287901/09892831-n:0.0028678/09893191-n:0.00266973/09892693-n:0.00263505
. . Fp 1 -

Os o DA0MP0 0.958022 -
revolucionários revolucionário NCMP000 0.632636 10527334-n:0.0152278
de de SP 1 -
1930 1930 Z 1 -
tinham ter VMII3P0 1 00065639-v:0.00583968/02204692-v:0.00437557/00065370-v:0.00407671/02632167-v:0.00385563
a o DA0FS0 0.675415 -
proposta proposta NCFS000 0.475225 07162194-n:0.00854046/07162680-n:0.00828899
de de SP 1 -
impulsionar impulsionar VMN0000 0.529581 01511706-v:0.00972287/01650425-v:0.00500012/01604442-v:0.00462397
a o DA0FS0 0.675415 -
utilização utilização NCFS000 1 00947128-n:0.00827496/00949134-n:0.00813283
de de SP 1 -
os o DA0MP0 0.958022 - o PD0MP00 0.021587 - o PP3MPA0 0.0203911 -
recursos recurso NCMP000 1 05154676-n:0.00233482/13331778-n:0.00204683/13332009-n:0.00189828/05154908-n:0.00182757/05155123-n:0.0018185/00177448-n:0.0018102/05154517-n:0.00179204/01208597-n:0.00173848/07246932-n:0.00156299
nacionais nacional AQ0CP00 0.991803 01105840-a:0.00266492/01567862-a:0.00233652/02988060-a:0.00225805/02988402-a:0.00216593/02988281-a:0.00209634/01861776-a:0.00205193/01038332-a:0.00200035
para para SP 0.999444 -
um um DI0MS0 0.877848 -
maior maior AQ0CS00 0.979323 01395330-a:0.00391257/01471002-a:0.00390634/01511520-a:0.00373448/01383756-a:0.00341069
desenvolvimento desenvolvimento NCMS000 1 00948206-n:0.00792378/00250259-n:0.00749605
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
indústria indústria NCFS000 1 08065234-n:0.00811113/00923444-n:0.00765324
brasileira brasileiro AQ0FS00 0.822581 02966829-a:0.0153551
. . Fp 1 -

A o DA0FS0 0.675415 -
exploração exploração NCFS000 1 00945777-n:0.00168827/00310063-n:0.00166525/00948206-n:0.00165144/00418903-n:0.00164489/05785311-n:0.00157755/00643943-n:0.00155942
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
jazidas jazida NCFP000 0.652235 08523483-n:0.0101248
de de SP 1 -
ferro ferro NCMS000 0.914011 14642417-n:0.00508095/10631512-n:0.00464303
e e CC 0.999951 -
a o DA0FS0 0.675415 -
instalação instalação NCFS000 1 03315023-n:0.00357246/04516874-n:0.00322836/00240938-n:0.00319387
de de SP 1 -
uma um DI0FS0 0.903495 -
indústria indústria NCFS000 1 00923444-n:0.00659492/08065234-n:0.0054921
siderúrgica siderúrgico AQ0FS00 1 -
de de SP 1 -
grande grande AQ0CS00 0.998339 01382086-a:0.00281864/01278251-a:0.00124521/01830403-a:0.00120483/01114658-a:0.00120174/01276872-a:0.00118303/01387149-a:0.00116628/01677433-a:0.00116073/01453084-a:0.00112825
porte porte NCMS000 0.948377 13324826-n:0.0102874
eram ser VMII3P0 1 02604760-v:0.0223988
fundamentais fundamental AQ0CP00 0.960748 02349604-a:0.00219623/01277097-a:0.00189887/00656132-a:0.00189639/01856419-a:0.00184988/00901060-a:0.00183889
para para SP 0.999444 -
a o DA0FS0 0.675415 -
intensificação intensificação NCFS000 1 00374224-n:0.00956465
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
processo processo NCMS000 0.998008 01023820-n:0.00188271/01181902-n:0.0017815/01198307-n:0.00177963/01182654-n:0.00175375/01195867-n:0.00168527/01023636-n:0.00165276
de de SP 1 -
industrialização industrialização NCFS000 1 00923802-n:0.00957986
e e CC 0.999951 -
passaram passar VMIS3P0 0.65 01212230-v:0.00326192/02709277-v:0.00303987/00106960-v:0.00298481
a a SP 0.313151 -
ser ser VMN0000 0.33093 02604760-v:0.0223988
uma um DI0FS0 0.903495 -
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
metas meta NCFP000 0.953488 08571459-n:0.00515209/05980875-n:0.00502843
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Governo_Provisório governo_provisório NP00O00 1 -
. . Fp 1 -

Durante durante SP 0.99651 -
os o DA0MP0 0.958022 -
anos ano NCMP000 1 15202634-n:0.00095821/15203565-n:0.000939469/15203791-n:0.000938263/15153787-n:0.000840493/15204297-n:0.000829558/15201505-n:0.000826638/08238660-n:0.0008245/15202806-n:0.000813496/15273626-n:0.000792336/15203229-n:0.000786132
passados passar VMP00PM 0.944444 00974159-a:0.0019347/01212230-v:0.00188878/02709277-v:0.00176386/00106960-v:0.0017304
em em SP 1 -
a o DA0FS0 1 -
Europa europa NP00G00 1 -
, , Fc 1 -
Macedo_Soares macedo_soares NP00SP0 1 -
tornou tornar VMIS3S0 1 -
se se PP3CN00 1 -
um um DI0MS0 0.877848 -
especialista especialista NCCS000 0.407636 10631941-n:0.00816938
em em SP 1 -
metalurgia metalurgia NCFS000 1 06125698-n:0.00767557
, , Fc 1 -
o o PD0MS00 0.0313531 -
que que PR0CN00 0.584265 -
fez fazer VMIS3S0 0.997449 00010435-v:0.00238087/00120316-v:0.000943237/02367363-v:0.000816623/01752884-v:0.000722077/02526085-v:0.000541734/01645601-v:0.000540376/01627355-v:0.000389888/01652139-v:0.000369003/01640207-v:0.00033294/01752495-v:0.000332704/01712704-v:0.00032858/01714208-v:0.000320693/01719921-v:0.000309434/01754737-v:0.000308546/01642924-v:0.000307579/00012267-v:0.000303112/01629000-v:0.000300251/01438902-v:0.000297448/01628197-v:0.000296528/02560767-v:0.00029593/01739814-v:0.000288289/00665476-v:0.000288036/01431987-v:0.000280718/01685313-v:0.000280006/02374764-v:0.000277401/01649024-v:0.00027087/02599636-v:0.000261227
com com SP 1 -
que que CS 0.398036 -
, , Fc 1 -
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
retornar retornar VMN0000 0.529581 02004874-v:0.00539679/02004528-v:0.00419697
a a SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
Brasil brasil NP00G00 1 12489524-n:0.00780218
, , Fc 1 -
fosse fossar VMSP1S0 0.166324 -
solicitado solicitar VMP00SM 0.992518 00752764-v:0.00454891/01063695-v:0.00382453
a a SP 0.313151 -
participar participar VMN0000 0.331148 02450256-v:0.00792722
de de SP 1 -
debates debate NCMP000 0.980769 07140659-n:0.00243359/07140978-n:0.00206507/07242104-n:0.00202198/07142365-n:0.00185051
e e CC 0.999951 -
comissões comissão NCFP000 1 08324514-n:0.0016969/08402442-n:0.00150147/00773235-n:0.00144864/13320860-n:0.0014172/06478988-n:0.00140441
, , Fc 1 -
a a SP 0.313151 -
dar dar VMN0000 0.332597 02327200-v:0.000543693/02230772-v:0.00054216/02200686-v:0.000501396/00056930-v:0.000493111/02339413-v:0.00046134/02199590-v:0.000456776/02358327-v:0.000407185/02235229-v:0.000404936/02262278-v:0.000404713/02229055-v:0.000399876/02308741-v:0.000382174/02293321-v:0.000364224/02296153-v:0.000362889/02255462-v:0.000347891/02263027-v:0.000346133/02316649-v:0.00033929/02357873-v:0.000323942/02310328-v:0.000320446/02310007-v:0.000319377/01180351-v:0.0003173/02316868-v:0.000312448/02336483-v:0.000311795/02200498-v:0.000308115/01233027-v:0.000302871
pareceres parecer VMN02S0 0.480723 00010435-v:0.00238087/02134927-v:0.00191929/02134672-v:0.00188754/00033599-v:0.00184962
e e CC 0.999951 -
elaborar elaborar VMN0000 0.529581 00251463-v:0.00391419/00955601-v:0.00378936
projetos projeto NCMP000 1 05898568-n:0.00213571/00795720-n:0.00181337/05902327-n:0.00155566/05891572-n:0.00155299/05910453-n:0.00152255
sobre sobre SP 0.997342 -
o o DA0MS0 0.950254 -
problema problema NCMS000 1 05687338-n:0.00132438/05686955-n:0.00125241/06784003-n:0.00122662/14410605-n:0.00116489/14408086-n:0.00115093/07289014-n:0.00114118/05833022-n:0.00107422
siderúrgico siderúrgico AQ0MS00 1 -
brasileiro brasileiro NCMS000 0.788462 09694894-n:0.007398
. . Fp 1 -

Já já RG 0.999011 00033922-r:0.0048137/00031798-r:0.00473403
em em SP 1 -
1930 1930 Z 1 -
encontrou encontrar VMIS3S0 1 02285629-v:0.0053236/02286687-v:0.00491561
um um DI0MS0 0.877848 -
grande grande AQ0CS00 0.998339 01382086-a:0.00529214/01278251-a:0.00115396/01830403-a:0.00113729/01114658-a:0.00113507/01387149-a:0.00111894/01677433-a:0.00110037/01276872-a:0.00109364/01453084-a:0.00106563
debate debate NCMS000 0.984962 07140659-n:0.00293856/07140978-n:0.00252707/07242104-n:0.00243867/07142365-n:0.00225722
em em SP 1 -
torno torno NCMS000 0.987805 03646296-n:0.00482127/04538552-n:0.00456322
de de SP 1 -
as o DA0FP0 0.974798 - o PD0FP00 0.0142702 - o PP3FPA0 0.0109322 -
concessões concessão NCFP000 1 07176243-n:0.00254858/07175575-n:0.00247997/07216412-n:0.00246294/06526619-n:0.00226592
feitas fazer VMP00PF 0.984962 02526085-v:0.00115803/00012267-v:0.000916925/00120316-v:0.000870044/02367363-v:0.000809306/01752884-v:0.000791679/01645601-v:0.000659729/00010435-v:0.000517475/01652139-v:0.00043616/01752495-v:0.000400909/01712704-v:0.000396997/01640207-v:0.000396019/01714208-v:0.000389888/01754737-v:0.000381144/01719921-v:0.000377254/01627355-v:0.000376427/01642924-v:0.000373804/01629000-v:0.000367476/02560767-v:0.000360989/01628197-v:0.000360672/01438902-v:0.000360575/01739814-v:0.000355301/00665476-v:0.000351433/01431987-v:0.000340481/01685313-v:0.000337247/02374764-v:0.000336941/01649024-v:0.00033103/02599636-v:0.000317396
a a SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Itabira_Iron_Ore_Company itabira_iron_ore_company NP00O00 1 -
, , Fc 1 -
empresa empresa NCFS000 0.994778 08056231-n:0.00945542
de de SP 1 -
capital capital NCFS000 0.498759 08524735-n:0.00633969/08518505-n:0.0047428
predominantemente predominante RG 1 -
inglês inglês AQ0MS00 0.430556 -
que que CS 0.398036 -
em em SP 1 -
1911 1911 Z 1 -
havia haver VMII3S0 0.533333 02616713-v:0.00989837
adquirido adquirir VMP00SM 0.992509 02210855-v:0.00157575/02526085-v:0.00115803/02207206-v:0.0010343/00012267-v:0.000916925/02288295-v:0.000893396/02289295-v:0.00088716/02238085-v:0.0008848/00094460-v:0.000691432/02238770-v:0.000676291/02290461-v:0.000659661/02239261-v:0.000652323/01315670-a:0.00061771/02359340-v:0.000613805/02212103-v:0.000601953/02208265-v:0.000580687
as o DA0FP0 0.974798 -
maiores maior AQ0CP00 0.650794 01395330-a:0.00239804/01471002-a:0.00239138/01511520-a:0.00228475/01383756-a:0.00208514
jazidas jazida NCFP000 0.652235 08523483-n:0.00955679
de de SP 1 -
ferro ferro NCMS000 0.914011 14642417-n:0.00485077/10631512-n:0.00438398
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
país país NCMS000 1 08654360-n:0.00274549/08544813-n:0.00259482/08168978-n:0.00255765/08552138-n:0.0025493
. . Fp 1 -

Essa esse DD0FS0 0.887454 -
empresa empresa NCFS000 0.994778 08056231-n:0.00655705
, , Fc 1 -
dispondo dispor VMG0000 1 01463963-v:0.00338586/01192628-v:0.00301681
de de SP 1 -
técnicas técnica NCFP000 0.333333 05665146-n:0.00179401/05660268-n:0.00176826/05637558-n:0.00172683/05643190-n:0.00164538
e e CC 0.999951 -
de de SP 1 -
capital capital NCFS000 0.498759 08524735-n:0.00430847/08518505-n:0.0032814
e e CC 0.999951 -
mantendo manter VMG0000 1 00117985-v:0.00128616/02202384-v:0.00117583/02225492-v:0.00114194/02679899-v:0.00110062/01184625-v:0.00106508/01016778-v:0.00104288
o o DA0MS0 0.950254 -
controle controlo NCMS000 0.969804 -
acionário acionário NCMS000 1 -
de de SP 1 -
a o DA0FS0 0.675415 - a SP 0.313151 - o PP3FSA0 0.00613742 - o PD0FS00 0.00514062 - a NCMS000 0.000156639 -
Companhia_Estrada_de_Ferro_Vitória-Minas companhia_estrada_de_ferro_vitória-minas NP00O00 1 -
, , Fc 1 -
firmou firmar VMIS3S0 1 00271946-v:0.00246379/00997020-v:0.00207042/00764032-v:0.00198878
em em SP 1 -
1920 1920 Z 1 -
, , Fc 1 -
um um DI0MS0 0.877848 -
contrato contrato NCMS000 0.992958 06520944-n:0.00672995
com com SP 1 -
o o DA0MS0 0.950254 -
governo governo NCMS000 0.914011 08050678-n:0.00251052/01124794-n:0.00244512/00815173-n:0.00203373
federal federal AQ0CS00 1 01107206-a:0.00161351/01606214-a:0.00154756/02725829-a:0.00150087/01106129-a:0.00146297
por por SP 1 -
o o DA0MS0 1 -
qual qual PR0CS00 0.715254 -
se se PP3CN00 0.861659 -
comprometia comprometer VMII3S0 0.53333 01035803-v:0.00141371/01036319-v:0.00140266/00887463-v:0.00136774/01036592-v:0.00135443/02677097-v:0.00128216
a a SP 0.313151 -
construir construir VMN0000 0.329032 01621555-v:0.00197137/01617192-v:0.00185114/01661243-v:0.000947641/00665476-v:0.000931805/01653013-v:0.000898162/01625343-v:0.00087262/01655505-v:0.000832832
uma um DI0FS0 0.903495 -
usina usina NCFS000 1 03316406-n:0.00688071
siderúrgica siderúrgico AQ0FS00 1 -
para para SP 0.999444 -
a o DA0FS0 0.675415 -
produção produção NCFS000 1 04007894-n:0.00123323/03287178-n:0.000896881/06613686-n:0.000841773/00913705-n:0.000744139/13758745-n:0.000716923/00912960-n:0.000686837/07006951-n:0.000664041/03860882-n:0.000658499/04612722-n:0.000638169/03841417-n:0.000618926
de de SP 1 -
aço aço NCMS000 1 14802450-n:0.00430282/04310904-n:0.00300774
e e CC 0.999951 -
laminados laminar VMP00PM 0.721918 01395049-v:0.00340454/02412732-a:0.00306997
em em SP 1 -
troca troca NCFS000 0.809524 01109687-n:0.00328528/01166258-n:0.00326411
de de SP 1 -
o o DA0MS0 0.950254 - o PD0MS00 0.0313531 - o PP3MSA0 0.0183743 - o NCMS000 1.85412e-05 -
direito direito NCMS000 0.936047 -
de de SP 1 -
exportar exportar VMN0000 0.529581 02346409-v:0.00622073
grandes grande AQ0CP00 0.920918 01382086-a:0.00260818/01278251-a:0.000798791/01830403-a:0.000788751/01114658-a:0.000786336/01387149-a:0.00076237/01677433-a:0.000762186/01276872-a:0.000758018/01453084-a:0.000737829
quantidades quantidade NCFP000 1 05107765-n:0.00182718/05108740-n:0.00166341/05855125-n:0.00161926/00033615-n:0.00161781
de de SP 1 -
minério minério NCMS000 1 14688500-n:0.00682476
de de SP 1 -
ferro ferro NCMS000 0.914011 14642417-n:0.00356171/10631512-n:0.00303616
. . Fp 1 -

O o DA0MS0 0.950254 -
projeto projeto NCMS000 1 05898568-n:0.00413271/00795720-n:0.00359029/05902327-n:0.00310443/05891572-n:0.00309137/05910453-n:0.00303682
Itabira itabira NP00SP0 1 -
provocou provocar VMIS3S0 1 01752884-v:0.00226134/01617192-v:0.00224047/00794079-v:0.00151734/00851239-v:0.00145601/02585050-v:0.00143562/01649999-v:0.00141504/01759326-v:0.00139968/01645601-v:0.0013719/01793177-v:0.0013285/01438902-v:0.00131463/01642924-v:0.00127979/02316868-v:0.00117514
uma um DI0FS0 0.903495 -
grande grande AQ0CS00 0.998339 01382086-a:0.00341873/01278251-a:0.00188563/01830403-a:0.00186021/01114658-a:0.00185675/01387149-a:0.00179875/01276872-a:0.0017886/01677433-a:0.00178795/01453084-a:0.00174359
campanha campanha NCFS000 1 00798245-n:0.00391452/07472929-n:0.0038968/09393605-n:0.00381451/00968155-n:0.00365446
de de SP 1 -
oposição oposição NCFS000 1 13854649-n:0.00337357/00202284-n:0.00312282/13828905-n:0.00311671/01169744-n:0.00308001/08404188-n:0.00291675
contra contra SP 0.996248 -
a o DA0FS0 0.675415 -
exploração exploração NCFS000 1 00945777-n:0.00260717/00310063-n:0.00257127/00948206-n:0.00254431/00418903-n:0.0025271/05785311-n:0.00243695/00643943-n:0.00240857
de de SP 1 -
riquezas riqueza NCFP000 1 13353280-n:0.00249013/14491271-n:0.00229518/05115804-n:0.00208395/13250398-n:0.00204425/14491625-n:0.001979/04989015-n:0.00196208/05147586-n:0.00195774/05116128-n:0.00176848
naturais natural AQ0CP00 0.667364 01569965-a:0.00256999/01574036-a:0.00219075/01570892-a:0.00214437/00074594-a:0.00188643/01577771-a:0.00182853/01952643-a:0.00177548/01406180-a:0.00175595/01595050-a:0.00171461
por por SP 1 -
grupos grupo NCMP000 1 07951464-n:0.00250886/00031264-n:0.00217732/07996689-n:0.00136471/07997703-n:0.0012868/07961480-n:0.00125333/07965085-n:0.00123786/08400452-n:0.00120714/07961016-n:0.00120567/06016853-n:0.00120212/08240169-n:0.00117262/07954731-n:0.0011619/08400772-n:0.00108776/07954014-n:0.00106647
estrangeiros estrangeiro AQ0MP00 0.827869 01034457-a:0.00602392/01037540-a:0.00520037/01035007-a:0.00494134
